timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
331116749,331092571,3997706,92.18789,54.01,100222.59,1.1908102
331177250,331154366,3997706,91.94479,54.01,100225.5,1.1908448
331227820,331207617,3997706,92.174675,54.01,100222.75,1.1908121
331278093,331260409,3997706,91.6515,54.01,100229.0,1.1908864
331338680,331315736,3997706,91.39783,54.02,100231.99,1.1909219
331388725,331368535,3997706,91.48238,54.01,100231.0,1.1909101
331438990,331421329,3997706,90.74782,54.02,100239.75,1.191014
331499300,331476601,3997706,90.853516,54.01,100238.5,1.1909992
331549617,331529388,3997706,90.43339,54.02,100243.49,1.1910585
331600546,331582437,3997706,90.09781,54.01,100247.5,1.1911061
331660704,331638004,3997706,89.99211,54.02,100248.75,1.191121
331710947,331690759,3997706,89.487434,54.01,100254.75,1.1911923
331761276,331743535,3997706,89.42666,54.02,100255.49,1.1912011
331821578,331798876,3997706,89.614265,54.01,100253.25,1.1911745
331871839,331851655,3997706,89.00389,54.01,100260.49,1.1912605
331922110,331904425,3997706,88.98539,54.01,100260.74,1.1912634
331982529,331959716,3997706,88.710594,54.01,100264.0,1.1913022
332033306,332012987,3997706,88.4173,54.01,100267.49,1.1913437
332083449,332065778,3997706,87.8492,54.02,100274.25,1.191424
332143797,332121090,3997706,87.577034,54.01,100277.5,1.1914626
332194052,332173873,3997706,87.577034,54.02,100277.5,1.1914626
332244285,332226625,3997706,87.43171,54.01,100279.25,1.1914834
332304598,332281916,3997706,87.11727,54.02,100282.99,1.1915278
332354900,332334669,3997706,86.42235,54.01,100291.25,1.191626
332405189,332387478,3997706,86.57031,54.01,100289.5,1.1916052
332466668,332443184,3997706,86.150185,54.01,100294.49,1.1916645
332516857,332495927,3997706,85.959946,54.01,100296.75,1.1916913
332587000,332556268,3997706,85.553024,54.01,100301.6,1.191749
332646830,332622648,3997706,85.25179,54.01,100305.195,1.1917917
332707260,332684498,3997706,84.955864,54.01,100308.74,1.1918337
332757540,332737344,3997706,84.599144,54.01,100312.99,1.1918843
332808044,332790143,3997706,84.43004,54.01,100315.0,1.1919081
332868677,332845923,3997706,84.073326,54.02,100319.25,1.1919587
332918905,332898703,3997706,83.78003,54.02,100322.75,1.1920003
332969153,332951486,3997706,83.52636,54.01,100325.75,1.1920359
333029664,333006816,3997706,83.04546,54.02,100331.49,1.1921041
333079804,333059628,3997706,82.85521,54.01,100333.75,1.1921309
333130091,333112403,3997706,82.45887,54.02,100338.49,1.1921873
333190623,333167709,3997706,82.43773,54.01,100338.74,1.1921903
333241231,333220877,3997706,82.09951,54.01,100342.75,1.1922379
333291448,333273785,3997706,81.84849,54.01,100345.74,1.1922734
333351791,333329084,3997706,81.36759,54.01,100351.5,1.1923418
333402075,333381858,3997706,81.07429,54.01,100354.99,1.1923833
333452309,333434641,3997706,81.02937,54.02,100355.5,1.1923894
333512671,333489956,3997706,80.4005,54.02,100362.99,1.1924784
333563039,333542757,3997706,80.56961,54.02,100361.0,1.1924547
333613252,333595551,3997706,80.02529,54.02,100367.49,1.1925318
333673965,333651261,3997706,80.00416,54.02,100367.75,1.1925349
333724187,333704013,3997706,79.6263,54.02,100372.25,1.1925883
333774444,333756781,3997706,79.31186,54.02,100376.0,1.1926329
333834813,333812062,3997706,79.2273,54.02,100377.0,1.1926448
333885092,333864878,3997706,78.82832,54.01,100381.75,1.1927012
333935528,333917716,3997706,78.80718,54.02,100382.0,1.1927042
333995750,333973034,3997706,78.513885,54.02,100385.5,1.1927458
334046678,334025916,3997706,78.15717,54.01,100389.75,1.1927963
334096978,334079026,3997706,78.136024,54.02,100390.0,1.1927992
334157083,334134271,3997706,77.86387,54.02,100393.25,1.1928378
334207225,334187039,3997706,77.65513,54.02,100395.74,1.1928675
334257596,334239915,3997706,77.31691,54.02,100399.75,1.1929151
334318125,334295267,3997706,77.235,54.01,100400.75,1.192927
334368242,334348074,3997706,77.065895,54.02,100402.75,1.1929507
334418601,334400865,3997706,76.81487,54.02,100405.74,1.1929864
334479288,334456602,3997706,76.54271,54.02,100409.0,1.193025
334529606,334509369,3997706,76.606125,54.02,100408.24,1.193016
334579887,334562168,3997706,76.33397,54.02,100411.5,1.1930547
334640136,334617446,3997706,76.27055,54.01,100412.26,1.1930637
334690547,334670217,3997706,75.93498,54.02,100416.25,1.1931112
334740723,334723039,3997706,75.78966,54.02,100417.99,1.1931318
334801050,334778344,3997706,75.620544,54.02,100419.99,1.1931556
334851805,334831260,3997706,75.57827,54.01,100420.49,1.1931616
334902099,334884383,3997706,75.26383,54.02,100424.25,1.1932062
334962398,334939662,3997706,75.03395,54.02,100427.0,1.1932389
335012677,334992465,3997706,74.82256,54.01,100429.51,1.1932687
335063038,335045303,3997706,74.67723,54.02,100431.25,1.1932894
335123344,335100598,3997706,74.38394,54.02,100434.75,1.193331
335173541,335153369,3997706,74.19369,54.01,100437.0,1.1933577
335223841,335206129,3997706,74.0695,54.02,100438.49,1.1933755
335284622,335261519,3997706,73.858116,54.01,100441.0,1.1934053
335334821,335314616,3997706,73.81848,54.02,100441.5,1.1934112
335385127,335367441,3997706,73.46177,54.02,100445.74,1.1934615
335445705,335422750,3997706,73.16583,54.02,100449.25,1.1935033
335496742,335475554,3997706,73.292656,54.02,100447.75,1.1934854
335566678,335535849,3997706,73.15526,54.02,100449.4,1.193505
335616971,335596158,3997706,72.91481,54.02,100452.25,1.1935389
335686729,335656486,3997706,72.70342,54.01,100454.8,1.1935692
335737508,335717259,3997706,72.45505,54.02,100457.75,1.1936042
335787729,335770071,3997706,71.93187,54.02,100464.0,1.1936785
335848117,335825368,3997706,72.077194,54.02,100462.24,1.1936576
335898453,335878234,3997706,71.93187,54.02,100464.0,1.1936785
335948693,335931027,3997706,71.86845,54.02,100464.75,1.1936874
336009016,335986307,3997706,71.57515,54.02,100468.24,1.1937289
336059283,336039088,3997706,71.40868,54.02,100470.24,1.1937526
336110043,336092245,3997706,71.61479,54.02,100467.75,1.1937231
336170540,336147660,3997706,71.40868,54.02,100470.24,1.1937526
336220672,336200450,3997706,71.0097,54.02,100475.0,1.1938092
336271215,336253183,3997706,71.197296,54.02,100472.75,1.1937824
336331177,336308484,3997706,71.07047,54.02,100474.25,1.1938003
336381504,336361279,3997706,70.967415,54.02,100475.5,1.1938151
336431753,336414092,3997706,70.61071,54.02,100479.75,1.1938657
336492071,336469348,3997706,70.40196,54.02,100482.25,1.1938953
336542763,336522569,3997706,70.06639,54.02,100486.26,1.193943
336593120,336575335,3997706,69.75195,54.03,100490.0,1.1939875
336653413,336630675,3997706,69.81537,54.02,100489.24,1.1939784
336703708,336683496,3997706,69.70967,54.02,100490.49,1.1939933
336754063,336736273,3997706,69.543205,54.02,100492.49,1.194017
336814301,336791611,3997706,69.416374,54.02,100493.99,1.1940348
336864586,336844403,3997706,69.310684,54.02,100495.24,1.1940497
336915441,336897409,3997706,68.97511,54.02,100499.25,1.1940974
336975822,336952971,3997706,68.787506,54.02,100501.5,1.1941241
337026579,337005742,3997706,68.53648,54.02,100504.5,1.1941597
337076949,337058485,3997706,68.38851,54.02,100506.25,1.1941805
337136936,337113751,3997706,68.20091,54.02,100508.5,1.1942072
337196939,337172604,3997706,68.25904,54.02,100507.8,1.1941988
337257136,337234441,3997706,67.75964,54.02,100513.75,1.1942697
337307509,337287209,3997706,67.886475,54.02,100512.26,1.1942519
337358235,337340541,3997706,67.27874,54.03,100519.49,1.1943378
337418631,337395867,3997706,67.215324,54.02,100520.24,1.1943468
337468818,337448646,3997706,66.81898,54.02,100525.0,1.1944033
337519095,337501440,3997706,66.84011,54.02,100524.75,1.1944003
337579406,337556709,3997706,66.62873,54.02,100527.25,1.19443
337629717,337609473,3997706,66.71329,54.02,100526.25,1.1944182
337679955,337662221,3997706,66.335434,54.02,100530.75,1.1944716
337741017,337717669,3997706,66.002495,54.02,100534.74,1.194519
337791122,337770793,3997706,65.85453,54.02,100536.5,1.1945399
337841218,337823550,3997706,65.87567,54.02,100536.24,1.1945369
337901641,337878873,3997706,65.64579,54.02,100538.99,1.1945696
337951890,337931720,3997706,65.33135,54.03,100542.75,1.1946142
338002187,337984517,3997706,65.143745,54.02,100544.99,1.1946409
338062536,338039816,3997706,65.18603,54.02,100544.49,1.1946349
338113024,338092602,3997706,64.9535,54.02,100547.25,1.1946677
338163500,338145722,3997706,64.74476,54.02,100549.75,1.1946974
338223838,338201107,3997706,64.6602,54.02,100550.74,1.1947092
338274099,338253875,3997706,64.40919,54.03,100553.75,1.194745
338324308,338306645,3997706,64.20044,54.02,100556.25,1.1947746
338384671,338361964,3997706,64.11588,54.02,100557.25,1.1947864
338435007,338414776,3997706,63.92828,54.02,100559.5,1.1948133
338485226,338467555,3997706,63.677258,54.02,100562.5,1.1948489
338546881,338522990,3997706,63.613842,54.03,100563.24,1.1948577
338597052,338576122,3997706,63.42624,54.03,100565.5,1.1948845
338666911,338636421,3997706,63.26506,54.03,100567.4,1.1949071
338717410,338696753,3997706,63.214855,54.03,100568.0,1.1949142
338787337,338757074,3997706,63.014038,54.03,100570.4,1.1949427
338837654,338817466,3997706,62.92156,54.02,100571.5,1.1949558
338888080,338870301,3997706,62.96383,54.02,100571.0,1.1949499
338948709,338925691,3997706,62.691677,54.03,100574.25,1.1949885
338999046,338978804,3997706,62.6494,54.02,100574.75,1.1949944
339049348,339031615,3997706,62.6494,54.02,100574.75,1.1949944
339109612,339086923,3997706,62.25305,54.03,100579.49,1.1950507
339159914,339139695,3997706,62.3376,54.02,100578.5,1.1950389
339210168,339192487,3997706,61.811783,54.03,100584.75,1.1951132
339270628,339247807,3997706,61.83292,54.02,100584.5,1.1951102
339320902,339300585,3997706,61.811783,54.02,100584.75,1.1951132
339371536,339353579,3997706,61.748363,54.03,100585.51,1.1951222
339431822,339409124,3997706,61.373158,54.03,100590.0,1.1951756
339482102,339461897,3997706,61.246323,54.03,100591.5,1.1951934
339532326,339514669,3997706,61.122135,54.02,100592.99,1.1952112
339592674,339569989,3997706,61.01909,54.02,100594.24,1.195226
339643033,339622766,3997706,60.913395,54.03,100595.49,1.1952409
339693217,339675541,3997706,60.82884,54.02,100596.5,1.1952528
339753515,339730828,3997706,60.662373,54.02,100598.5,1.1952766
339804257,339783813,3997706,60.429848,54.02,100601.25,1.1953093
339854448,339836797,3997706,60.326797,54.02,100602.5,1.1953241
339914733,339892046,3997706,60.390213,54.03,100601.75,1.1953152
339965008,339944801,3997706,60.054638,54.03,100605.75,1.1953627
340015516,339997647,3997706,59.845894,54.03,100608.25,1.1953925
340076987,340052985,3997706,59.888172,54.03,100607.74,1.1953864
340128059,340105765,3997706,59.7402,54.02,100609.5,1.1954073
340196806,340166096,3997706,59.766624,54.02,100609.195,1.1954037
340246998,340226829,3997706,59.42577,54.03,100613.24,1.1954517
340297237,340279578,3997706,59.30158,54.03,100614.75,1.1954696
340357611,340334887,3997706,59.15361,54.03,100616.5,1.1954905
340408010,340387730,3997706,59.02942,54.02,100617.99,1.1955082
340458197,340440527,3997706,58.839172,54.02,100620.25,1.1955351
340518582,340495864,3997706,58.841812,54.03,100620.24,1.195535
340568809,340548644,3997706,58.71498,54.02,100621.75,1.1955528
340619520,340601648,3997706,58.778397,54.02,100621.0,1.1955439
340679930,340657129,3997706,58.799538,54.03,100620.74,1.1955409
340730107,340709900,3997706,58.60929,54.03,100623.0,1.1955677
340780494,340762680,3997706,58.672703,54.03,100622.25,1.1955588
340840701,340818000,3997706,58.421688,54.03,100625.25,1.1955944
340891007,340870745,3997706,58.44282,54.02,100625.0,1.1955914
340941209,340923529,3997706,58.400547,54.03,100625.5,1.1955974
341001542,340978852,3997706,58.10725,54.02,100628.99,1.1956389
341052249,341031839,3997706,58.273716,54.03,100626.99,1.1956152
341102553,341084860,3997706,57.919647,54.03,100631.25,1.1956657
341163020,341140211,3997706,57.499516,54.03,100636.25,1.1957251
341213172,341192994,3997706,57.10317,54.03,100641.0,1.1957816
341263508,341245785,3997706,57.145447,54.03,100640.5,1.1957756
341323846,341301136,3997706,57.229996,54.03,100639.49,1.1957637
341374097,341353917,3997706,57.185078,54.03,100640.0,1.1957697
341424478,341406683,3997706,56.725315,54.03,100645.49,1.195835
341485202,341462458,3997706,56.85215,54.03,100643.99,1.1958171
341535595,341515325,3997706,56.495434,54.03,100648.25,1.1958677
341585803,341568093,3997706,56.392384,54.03,100649.5,1.1958826
341646515,341623347,3997706,56.202137,54.03,100651.75,1.1959093
341696856,341676109,3997706,55.84807,54.03,100655.99,1.1959597
341766816,341736404,3997706,55.562695,54.03,100659.39,1.1960001
341817167,341796674,3997706,55.346027,54.03,100661.99,1.196031
341867621,341849571,3997706,55.30375,54.03,100662.49,1.1960369
341928016,341905210,3997706,54.904755,54.03,100667.25,1.1960934
341978188,341958002,3997706,54.444992,54.03,100672.75,1.1961588
342028537,342010812,3997706,54.402714,54.02,100673.25,1.1961647
342088819,342066131,3997706,53.921814,54.03,100679.0,1.196233
342139105,342118932,3997706,53.921814,54.03,100679.0,1.196233
342189455,342171710,3997706,53.776485,54.03,100680.75,1.1962539
342249773,342227036,3997706,53.691933,54.03,100681.75,1.1962657
342300591,342280131,3997706,53.818764,54.03,100680.25,1.1962479
342350692,342333007,3997706,53.398632,54.03,100685.25,1.1963073
342411022,342388264,3997706,53.189896,54.039997,100687.74,1.196337
342461234,342441046,3997706,53.002285,54.03,100690.0,1.1963638
342511505,342493835,3997706,52.751266,54.03,100693.0,1.1963995
342571809,342549120,3997706,52.35228,54.03,100697.75,1.1964558
342622095,342601895,3997706,52.457973,54.03,100696.5,1.196441
342672334,342654666,3997706,52.185814,54.039997,100699.75,1.1964796
342733161,342710172,3997706,51.955933,54.03,100702.5,1.1965123
342783377,342763160,3997706,51.998203,54.03,100702.0,1.1965064
342833694,342816015,3997706,51.85024,54.03,100703.75,1.1965271
342893995,342871300,3997706,51.327057,54.03,100710.0,1.1966014
342944245,342924065,3997706,51.45389,54.03,100708.5,1.1965836
342994542,342976862,3997706,51.22401,54.03,100711.25,1.1966163
343054958,343032182,3997706,50.99412,54.03,100713.99,1.1966488
343105459,343085014,3997706,50.576637,54.03,100719.0,1.1967083
343156828,343138195,3997706,50.38639,54.03,100721.25,1.196735
343217183,343193462,3997706,50.304478,54.039997,100722.25,1.196747
343276982,343252264,3997706,50.1248,54.03,100724.4,1.1967725
343336951,343314072,3997706,49.90549,54.03,100727.0,1.1968033
343387048,343366824,3997706,49.842075,54.03,100727.75,1.1968123
343437282,343419620,3997706,49.612194,54.03,100730.49,1.1968449
343497644,343474951,3997706,49.572556,54.03,100731.0,1.1968509
343548558,343527847,3997706,49.215847,54.03,100735.25,1.1969014
343598694,343580990,3997706,49.466866,54.03,100732.25,1.1968658
343658967,343636286,3997706,49.488,54.039997,100731.99,1.1968627
343981184,343958046,3997706,48.462784,54.03,100744.24,1.1970083
344031356,344011162,3997706,48.526196,54.039997,100743.5,1.1969994
344081655,344063993,3997706,48.38087,54.039997,100745.24,1.1970202
344141968,344119267,3997706,48.42315,54.039997,100744.74,1.1970142
344192287,344172059,3997706,48.462784,54.039997,100744.24,1.1970083
344242542,344224861,3997706,48.190624,54.039997,100747.5,1.197047
344302985,344280138,3997706,48.10871,54.039997,100748.5,1.1970588
344353185,344332967,3997706,48.0453,54.03,100749.25,1.1970677
344403908,344386127,3997706,47.918465,54.03,100750.75,1.1970856
344464243,344441549,3997706,47.564392,54.03,100755.0,1.197136
344514598,344494317,3997706,48.00302,54.039997,100749.75,1.1970737
344564764,344547110,3997706,47.709724,54.039997,100753.25,1.1971153
344625168,344602441,3997706,47.47984,54.039997,100755.99,1.1971478
344675634,344655333,3997706,47.33451,54.03,100757.74,1.1971687
344727597,344708107,3997706,47.2711,54.039997,100758.5,1.1971776
344786730,344763477,3997706,46.832474,54.03,100763.74,1.19724
344837087,344816571,3997706,47.020077,54.039997,100761.5,1.1972133
344907212,344876879,3997706,46.745274,54.03,100764.8,1.1972525
344957463,344937219,3997706,46.68714,54.03,100765.5,1.1972609
345007693,344990039,3997706,46.666004,54.039997,100765.75,1.1972638
345068072,345045331,3997706,45.95258,54.039997,100774.25,1.1973648
345118346,345098154,3997706,46.142826,54.03,100772.0,1.1973381
345168802,345150942,3997706,45.97636,54.039997,100774.0,1.1973618
345229327,345206642,3997706,45.934082,54.039997,100774.5,1.1973678
345279667,345259438,3997706,45.59851,54.039997,100778.5,1.1974154
345329920,345312208,3997706,45.495457,54.039997,100779.75,1.1974301
345390192,345367499,3997706,45.68306,54.039997,100777.5,1.1974034
345440653,345420281,3997706,45.471676,54.03,100780.0,1.1974331
345490994,345473103,3997706,45.556232,54.039997,100779.0,1.1974212
345551059,345528368,3997706,45.347485,54.039997,100781.49,1.1974509
345601443,345581146,3997706,45.05419,54.03,100785.0,1.1974925
345652028,345634362,3997706,45.05419,54.039997,100785.0,1.1974925
345712473,345689696,3997706,44.615566,54.039997,100790.25,1.197555
345762719,345742526,3997706,44.86923,54.039997,100787.24,1.1975192
345813034,345795317,3997706,44.38568,54.039997,100793.0,1.1975876
345873337,345850638,3997706,44.010475,54.039997,100797.5,1.197641
345923641,345903418,3997706,44.38568,54.039997,100793.0,1.1975876
345973885,345956173,3997706,44.07389,54.03,100796.75,1.1976321
346034659,346011698,3997706,43.947056,54.039997,100798.25,1.19765
346356928,346333649,3997706,43.15436,54.039997,100807.74,1.1977627
346416800,346392498,3997706,43.199284,54.039997,100807.195,1.1977563
346477602,346454877,3997706,42.713093,54.039997,100813.0,1.1978252
346528064,346507701,3997706,42.818787,54.039997,100811.74,1.1978103
