timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
94823105,94802889,3997706,40.435417,46.36,100840.25,1.198149
94873895,94855680,3997706,40.644157,46.37,100837.76,1.1981194
94934017,94910950,3997706,41.291527,46.37,100830.0,1.1980273
94984334,94963693,3997706,41.732796,46.37,100824.75,1.1979648
95034634,95016692,3997706,42.02345,46.379997,100821.25,1.1979232
95094968,95072209,3997706,42.044586,46.379997,100821.0,1.1979202
95145200,95125016,3997706,42.464718,46.379997,100815.99,1.1978607
95195569,95177872,3997706,42.882206,46.379997,100811.0,1.1978015
95255860,95233173,3997706,42.79765,46.39,100812.01,1.1978134
95306162,95285956,3997706,43.15436,46.39,100807.75,1.1977628
95356519,95338772,3997706,43.381603,46.39,100805.0,1.1977302
95417303,95394171,3997706,43.487293,46.399998,100803.75,1.1977153
95467546,95447308,3997706,43.717175,46.399998,100801.0,1.1976826
95517974,95500144,3997706,44.176937,46.399998,100795.49,1.1976172
95578315,95555457,3997706,44.42796,46.41,100792.49,1.1975815
95628421,95608204,3997706,44.845448,46.399998,100787.5,1.1975223
95678610,95660943,3997706,44.845448,46.41,100787.5,1.1975223
95738989,95716248,3997706,45.788754,46.42,100776.24,1.1973884
95789250,95769029,3997706,46.539177,46.42,100767.25,1.1972816
95839972,95822243,3997706,47.292236,46.42,100758.25,1.1971747
95900475,95877566,3997706,47.87883,46.43,100751.24,1.1970915
95950697,95930418,3997706,48.0453,46.43,100749.25,1.1970677
96000904,95983232,3997706,48.296314,46.43,100746.25,1.1970321
96061197,96038507,3997706,48.734943,46.44,100741.0,1.1969697
96111475,96091284,3997706,49.007103,46.44,100737.74,1.196931
96161843,96144067,3997706,49.152428,46.44,100736.0,1.1969104
96222494,96199680,3997706,49.279263,46.45,100734.5,1.1968925
96272741,96252565,3997706,49.424587,46.45,100732.75,1.1968718
96323126,96305356,3997706,49.530277,46.45,100731.49,1.1968567
96384608,96360656,3997706,49.55142,46.46,100731.25,1.1968539
96444274,96419464,3997706,49.87114,46.46,100727.41,1.1968082
96504201,96481267,3997706,49.488,46.46,100732.0,1.1968628
96554647,96534058,3997706,50.05346,46.469997,100725.25,1.1967826
96605895,96586909,3997706,50.2622,46.469997,100722.75,1.1967529
96665499,96642584,3997706,50.322975,46.469997,100722.0,1.196744
96715695,96695480,3997706,50.470947,46.48,100720.24,1.1967231
96765947,96748276,3997706,50.88843,46.469997,100715.25,1.1966637
96826277,96803577,3997706,51.05754,46.48,100713.24,1.1966399
96876537,96856350,3997706,51.45389,46.48,100708.5,1.1965836
96926860,96909147,3997706,51.53844,46.48,100707.49,1.1965716
96987596,96964678,3997706,51.93479,46.489998,100702.75,1.1965152
97038036,97017656,3997706,52.33114,46.489998,100698.0,1.1964588
97088169,97070447,3997706,52.457973,46.5,100696.5,1.196441
97148609,97125734,3997706,52.70899,46.5,100693.49,1.1964053
97198677,97178504,3997706,52.73013,46.5,100693.25,1.1964024
97248971,97231254,3997706,53.21103,46.5,100687.49,1.196334
97309301,97286604,3997706,53.065704,46.51,100689.24,1.1963547
97359603,97339375,3997706,52.917736,46.51,100691.0,1.1963756
97410438,97392459,3997706,53.35636,46.51,100685.75,1.1963133
97470645,97447925,3997706,53.546604,46.52,100683.5,1.1962866
97520904,97500718,3997706,54.13056,46.52,100676.49,1.1962032
97631538,97608799,3997706,54.402714,46.53,100673.25,1.1961647
97681791,97661618,3997706,54.590324,46.53,100671.0,1.196138
97732022,97714367,3997706,54.925896,46.53,100667.01,1.1960906
97792747,97769849,3997706,55.240334,46.539997,100663.24,1.1960459
97843146,97822856,3997706,56.03567,46.55,100653.75,1.1959331
97894071,97875699,3997706,56.225914,46.55,100651.49,1.1959063
97954455,97930999,3997706,56.43466,46.55,100649.0,1.1958766
98005598,97983764,3997706,56.83101,46.55,100644.24,1.1958201
98074297,98044082,3997706,56.8178,46.55,100644.41,1.195822
98124635,98104383,3997706,57.185078,46.559998,100640.0,1.1957697
98175404,98157260,3997706,57.457237,46.559998,100636.76,1.1957312
98235744,98212963,3997706,57.774315,46.57,100632.99,1.1956865
98285954,98265731,3997706,58.10725,46.57,100629.0,1.195639
98336149,98318485,3997706,57.85623,46.57,100631.99,1.1956745
98396559,98373772,3997706,58.902588,46.579998,100619.49,1.195526
98446783,98426607,3997706,58.73612,46.57,100621.5,1.1955498
98497018,98479360,3997706,59.11397,46.579998,100616.99,1.1954963
98557477,98534651,3997706,59.446903,46.579998,100613.0,1.1954489
98658678,98640720,3997706,59.594875,46.59,100611.25,1.1954281
98718712,98696024,3997706,59.909313,46.6,100607.49,1.1953834
98769024,98748778,3997706,60.0335,46.6,100606.0,1.1953657
98819284,98801555,3997706,60.43249,46.6,100601.24,1.1953092
98879555,98856860,3997706,60.411354,46.6,100601.49,1.1953121
98929790,98909620,3997706,60.8077,46.6,100596.75,1.1952558
98980678,98962638,3997706,61.22783,46.61,100591.75,1.1951964
99040927,99018213,3997706,61.5819,46.61,100587.5,1.1951458
99091244,99071002,3997706,61.980892,46.61,100582.75,1.1950895
99141516,99123801,3997706,62.419518,46.62,100577.5,1.1950271
99201807,99179110,3997706,62.691677,46.62,100574.25,1.1949885
99252042,99231873,3997706,63.175217,46.62,100568.49,1.1949201
99302424,99284635,3997706,63.52929,46.62,100564.24,1.1948695
99363286,99340054,3997706,63.592705,46.64,100563.5,1.1948607
99413427,99393157,3997706,64.05511,46.629997,100557.99,1.1947953
99464385,99445955,3997706,64.78703,46.64,100549.25,1.1946914
99524796,99501234,3997706,64.911224,46.629997,100547.75,1.1946737
99584729,99560000,3997706,65.96287,46.64,100535.195,1.1945244
99644601,99621817,3997706,66.37771,46.64,100530.25,1.1944656
99694852,99674595,3997706,66.69215,46.649998,100526.5,1.1944212
99745181,99727427,3997706,66.903534,46.649998,100524.0,1.1943914
99805870,99783143,3997706,67.26025,46.649998,100519.74,1.1943408
99856121,99835939,3997706,67.65659,46.66,100515.0,1.1942844
99906408,99888719,3997706,67.804565,46.66,100513.24,1.1942636
99966763,99944037,3997706,68.26433,46.66,100507.75,1.1941984
100016991,99996822,3997706,68.37002,46.67,100506.49,1.1941833
100067231,100049570,3997706,68.681816,46.67,100502.75,1.1941389
100127659,100104906,3997706,68.82978,46.67,100501.0,1.1941181
100178520,100157936,3997706,69.50093,46.67,100493.0,1.1940231
100228629,100210947,3997706,69.39524,46.68,100494.24,1.1940378
100288956,100266242,3997706,69.85764,46.69,100488.74,1.1939725
100339246,100319033,3997706,70.190575,46.69,100484.75,1.193925
100389520,100371849,3997706,70.23286,46.69,100484.25,1.1939191
100449890,100427163,3997706,70.63184,46.69,100479.5,1.1938627
100500160,100479956,3997706,70.56843,46.69,100480.25,1.1938716
100550923,100532981,3997706,70.90401,46.7,100476.24,1.1938239
100611187,100588490,3997706,71.44832,46.7,100469.74,1.1937467
100661464,100641267,3997706,71.93187,46.71,100464.0,1.1936785
100711754,100694064,3997706,72.22517,46.71,100460.5,1.1936369
100772050,100749364,3997706,72.60301,46.71,100456.0,1.1935835
100822318,100802130,3997706,72.978226,46.71,100451.49,1.1935298
100872667,100854985,3997706,73.46177,46.71,100445.74,1.1934615
100934455,100910389,3997706,74.15141,46.71,100437.51,1.1933638
100984705,100963480,3997706,74.864845,46.719997,100429.0,1.1932627
101054276,101023751,3997706,75.13435,46.73,100425.8,1.1932245
101104516,101084014,3997706,75.47257,46.73,100421.75,1.1931765
101174820,101144320,3997706,75.87157,46.73,100416.99,1.19312
101224827,101204600,3997706,76.730316,46.739998,100406.75,1.1929983
101275158,101257419,3997706,77.1293,46.739998,100401.99,1.1929418
101335665,101312793,3997706,77.34069,46.739998,100399.5,1.1929121
101386200,101366028,3997706,77.40147,46.75,100398.75,1.1929033
101436470,101418793,3997706,77.612854,46.75,100396.25,1.1928735
101496829,101474064,3997706,78.17831,46.75,100389.5,1.1927934
101547030,101526863,3997706,78.42933,46.75,100386.5,1.1927577
101597330,101579623,3997706,79.185036,46.76,100377.5,1.1926508
101657684,101634956,3997706,79.457184,46.76,100374.26,1.1926122
101708106,101687770,3997706,79.68708,46.76,100371.5,1.1925795
101758697,101740628,3997706,79.499466,46.76,100373.75,1.1926062
101819014,101796245,3997706,80.064926,46.77,100367.0,1.192526
101869323,101849061,3997706,80.00416,46.77,100367.74,1.1925348
101919577,101901894,3997706,80.6753,46.78,100359.75,1.1924398
101979913,101957170,3997706,80.6753,46.78,100359.75,1.1924398
102030168,102009962,3997706,81.19848,46.78,100353.5,1.1923656
102080609,102062780,3997706,81.65824,46.78,100348.0,1.1923002
102141211,102118192,3997706,81.76393,46.78,100346.75,1.1922854
102191532,102171318,3997706,82.604195,46.789997,100336.75,1.1921666
102241860,102224138,3997706,82.85521,46.789997,100333.75,1.1921309
102302239,102279462,3997706,83.21193,46.8,100329.5,1.1920804
102352487,102332238,3997706,83.381035,46.8,100327.5,1.1920567
102402928,102385024,3997706,84.1156,46.8,100318.74,1.1919526
102463216,102440387,3997706,84.28207,46.8,100316.75,1.191929
102514237,102493266,3997706,84.97436,46.809998,100308.5,1.1918309
102564518,102546349,3997706,84.807884,46.809998,100310.5,1.1918547
102624601,102601588,3997706,85.373344,46.809998,100303.75,1.1917745
102684577,102660372,3997706,85.167244,46.82,100306.2,1.1918036
102744969,102722178,3997706,85.814606,46.82,100298.5,1.1917121
102795181,102774973,3997706,86.42235,46.82,100291.25,1.191626
102845507,102827807,3997706,86.485756,46.829998,100290.5,1.191617
102905798,102883116,3997706,86.76056,46.82,100287.24,1.1915784
102956557,102936252,3997706,86.57031,46.829998,100289.49,1.1916051
103006849,102989129,3997706,87.19919,46.84,100281.99,1.1915159
103067105,103044428,3997706,87.32602,46.84,100280.5,1.1914983
103117455,103097207,3997706,88.187416,46.84,100270.24,1.1913763
103167695,103150019,3997706,88.12399,46.84,100271.0,1.1913854
103228124,103205345,3997706,88.33274,46.85,100268.49,1.1913556
103278332,103258093,3997706,89.10958,46.85,100259.25,1.1912458
103329085,103310973,3997706,89.15186,46.85,100258.75,1.1912398
103389362,103366591,3997706,89.67769,46.86,100252.5,1.1911656
103439577,103419393,3997706,89.75959,46.86,100251.5,1.1911536
103489792,103472137,3997706,89.84679,46.86,100250.49,1.1911417
103550088,103527401,3997706,90.391106,46.87,100243.99,1.1910645
103600539,103580168,3997706,90.62099,46.87,100241.25,1.1910319
103650646,103632972,3997706,90.68441,46.87,100240.5,1.191023
103710961,103688257,3997706,91.04112,46.87,100236.26,1.1909726
103761717,103741240,3997706,91.94479,46.879997,100225.5,1.1908448
103811907,103794200,3997706,91.77569,46.879997,100227.5,1.1908685
103872183,103849490,3997706,92.36492,46.879997,100220.49,1.1907853
103922485,103902280,3997706,92.763916,46.89,100215.75,1.1907289
103972761,103955078,3997706,92.763916,46.89,100215.75,1.1907289
104033171,104010398,3997706,93.03607,46.89,100212.5,1.1906903
104084331,104063141,3997706,92.97266,46.89,100213.24,1.1906991
104134510,104115897,3997706,93.64381,46.899998,100205.25,1.1906041
104194688,104171524,3997706,94.10621,46.899998,100199.75,1.1905388
104244913,104224447,3997706,94.8857,46.899998,100190.5,1.1904289
104294956,104277210,3997706,95.34546,46.91,100185.0,1.1903635
104355452,104332515,3997706,95.3666,46.91,100184.75,1.1903605
104405693,104385320,3997706,95.87128,46.91,100178.75,1.1902893
104455768,104438100,3997706,96.14608,46.91,100175.49,1.1902505
104516171,104493393,3997706,96.669266,46.92,100169.24,1.1901762
104566867,104546424,3997706,97.2585,46.92,100162.25,1.1900933
104617191,104599495,3997706,97.321915,46.92,100161.5,1.1900843
104677529,104654816,3997706,97.993065,46.92,100153.5,1.1899892
104727982,104707588,3997706,98.20445,46.93,100151.0,1.1899595
104778205,104760366,3997706,98.81482,46.93,100143.74,1.1898733
104838448,104815647,3997706,99.464836,46.93,100136.0,1.1897813
104888715,104868472,3997706,99.69472,46.93,100133.25,1.1897486
104939518,104921527,3997706,100.114845,46.94,100128.25,1.1896893
104999764,104977076,3997706,101.251045,46.94,100114.75,1.1895288
105050063,105029860,3997706,101.16649,46.94,100115.75,1.1895407
105100500,105082641,3997706,101.671165,46.95,100109.74,1.1894693
105160605,105137933,3997706,102.28155,46.95,100102.5,1.1893833
105210858,105190678,3997706,103.05839,46.95,100093.24,1.1892732
105261125,105243436,3997706,103.20636,46.95,100091.5,1.1892526
105321489,105298740,3997706,103.05839,46.96,100093.24,1.1892732
105372120,105351833,3997706,103.94092,46.96,100082.75,1.1891487
105422457,105404709,3997706,104.173454,46.96,100080.0,1.189116
105482719,105460033,3997706,104.46674,46.969997,100076.49,1.1890743
105533089,105512801,3997706,104.2765,46.969997,100078.75,1.1891011
105584190,105565573,3997706,104.86574,46.969997,100071.75,1.1890179
105644718,105620869,3997706,105.49725,46.969997,100064.24,1.1889287
105704681,105679643,3997706,106.007225,46.98,100058.19,1.1888568
105764688,105741430,3997706,105.832825,46.98,100060.25,1.1888813
105814944,105794645,3997706,106.3375,46.989998,100054.25,1.18881
106408672,106385926,3997706,110.03939,47.02,100010.25,1.1882873
107314469,107296629,3997706,113.070145,47.07,99974.25,1.1878594
107375137,107352165,3997706,113.257744,47.07,99972.0,1.1878327
107425586,107405187,3997706,113.469124,47.07,99969.49,1.1878029
107475704,107458013,3997706,113.257744,47.079998,99972.0,1.1878327
107536052,107513315,3997706,113.55368,47.079998,99968.5,1.1877911
107586290,107566107,3997706,113.363434,47.079998,99970.74,1.1878178
107636588,107618913,3997706,113.78621,47.079998,99965.75,1.1877584
107696907,107674186,3997706,113.825836,47.09,99965.25,1.1877525
107747572,107727069,3997706,113.511406,47.09,99968.99,1.187797
107798035,107780148,3997706,113.88926,47.09,99964.5,1.1877437
107908525,107888321,3997706,113.99495,47.09,99963.26,1.1877289
107958787,107941111,3997706,114.037224,47.1,99962.74,1.1877227
108019078,107996390,3997706,114.037224,47.1,99962.74,1.1877227
108069410,108049189,3997706,114.185196,47.11,99961.0,1.1877021
108119688,108101987,3997706,114.33317,47.11,99959.24,1.1876812
108180556,108157724,3997706,114.520775,47.12,99957.0,1.1876545
108230688,108210510,3997706,114.858986,47.11,99953.0,1.1876069
108280941,108263270,3997706,114.89862,47.12,99952.5,1.1876011
108341257,108318550,3997706,114.96468,47.12,99951.74,1.187592
108391550,108371327,3997706,115.2157,47.12,99948.75,1.1875565
108441792,108424127,3997706,115.27912,47.12,99948.0,1.1875476
108502066,108479383,3997706,115.67811,47.129997,99943.25,1.1874912
108552770,108532254,3997706,115.80494,47.129997,99941.74,1.1874732
108603255,108585413,3997706,116.14316,47.14,99937.74,1.1874257
108664359,108640701,3997706,116.16165,47.14,99937.5,1.1874229
108724376,108699529,3997706,116.76146,47.14,99930.4,1.1873385
108784292,108761323,3997706,116.856575,47.14,99929.25,1.1873248
108844397,108820117,3997706,117.21594,47.149998,99925.0,1.1872743
108904666,108881979,3997706,117.57265,47.149998,99920.74,1.1872237
108955666,108934871,3997706,117.97164,47.149998,99916.0,1.1871674
109005791,108987981,3997706,118.161896,47.149998,99913.75,1.1871406
109066073,109043329,3997706,118.5186,47.16,99909.5,1.1870902
109116350,109096159,3997706,118.60316,47.16,99908.5,1.1870782
109166620,109148950,3997706,118.7749,47.16,99906.49,1.1870544
109226958,109204220,3997706,119.30073,47.17,99900.25,1.1869802
109277189,109256996,3997706,119.382645,47.17,99899.25,1.1869683
109328185,109309952,3997706,120.01416,47.17,99891.75,1.1868793
109388368,109365615,3997706,120.08021,47.18,99890.99,1.1868702
109438609,109418403,3997706,120.3101,47.18,99888.25,1.1868377
109488846,109471180,3997706,120.68794,47.18,99883.75,1.1867841
109549256,109526482,3997706,120.835915,47.18,99881.99,1.1867633
109599472,109579273,3997706,121.21641,47.18,99877.5,1.1867099
109649725,109632054,3997706,121.55199,47.19,99873.5,1.1866624
109710094,109687327,3997706,122.080444,47.19,99867.24,1.186588
109760756,109740425,3997706,122.01703,47.2,99867.99,1.186597
109810991,109793311,3997706,122.542854,47.2,99861.74,1.1865227
109871304,109848594,3997706,122.58514,47.2,99861.24,1.1865168
109921637,109901387,3997706,122.984116,47.2,99856.5,1.1864604
109971854,109954197,3997706,123.34348,47.2,99852.25,1.18641
110032231,110009474,3997706,123.55222,47.21,99849.75,1.1863801
110082505,110062276,3997706,123.8693,47.21,99846.0,1.1863357
110133395,110115340,3997706,124.10182,47.21,99843.24,1.1863029
110194549,110170860,3997706,124.44004,47.219997,99839.24,1.1862553
110254201,110229688,3997706,124.305275,47.219997,99840.805,1.1862739
110314253,110291459,3997706,124.79675,47.23,99835.0,1.1862049
110364408,110344233,3997706,125.280304,47.219997,99829.25,1.1861366
110414674,110397004,3997706,125.259155,47.23,99829.5,1.1861396
110475086,110452334,3997706,125.721565,47.23,99824.0,1.1860743
110525945,110505413,3997706,125.82726,47.23,99822.75,1.1860594
110576198,110558449,3997706,126.27117,47.239998,99817.5,1.185997
110636469,110613742,3997706,126.33459,47.239998,99816.75,1.1859881
110686789,110666602,3997706,126.79699,47.239998,99811.24,1.1859226
110737011,110719356,3997706,127.02951,47.25,99808.5,1.1858901
110797309,110774610,3997706,127.17748,47.25,99806.75,1.1858693
110847656,110827423,3997706,127.38622,47.25,99804.25,1.1858395
110898097,110880237,3997706,127.87241,47.25,99798.5,1.1857712
110958619,110935940,3997706,128.16571,47.25,99795.0,1.1857297
111008908,110988714,3997706,128.25026,47.26,99793.99,1.1857177
111059289,111041500,3997706,128.67303,47.26,99789.0,1.1856585
111119496,111096808,3997706,128.82101,47.27,99787.24,1.1856375
111169808,111149622,3997706,129.07466,47.26,99784.24,1.1856018
111220127,111202429,3997706,129.28606,47.26,99781.74,1.1855721
111280565,111257731,3997706,129.74846,47.27,99776.24,1.1855068
111331191,111310997,3997706,130.10518,47.27,99772.0,1.1854564
111381512,111363796,3997706,129.9387,47.28,99774.0,1.1854801
111441775,111419065,3997706,130.37997,47.28,99768.74,1.1854177
111492021,111471848,3997706,130.77896,47.28,99764.0,1.1853614
111542254,111524595,3997706,130.8873,47.28,99762.74,1.1853464
111602624,111579894,3997706,131.13832,47.289997,99759.75,1.1853108
111653059,111632691,3997706,131.3497,47.289997,99757.25,1.1852812
111704398,111685589,3997706,131.39198,47.289997,99756.74,1.1852751
111764567,111741156,3997706,131.72755,47.3,99752.75,1.1852276
